image_name,x_min,y_min,x_max,y_max,conf,class
img_1910.jpg,747.9796752929688,1168.142333984375,1127.009765625,1404.22998046875,0.44520172476768494,2.0
img_1910.jpg,0.0,1236.5211181640625,208.1876220703125,1583.9678955078125,0.4324725866317749,2.0
img_2861.jpg,1456.961669921875,1250.1761474609375,2163.41064453125,1798.4991455078125,0.9073393940925598,2.0
img_2861.jpg,1235.25048828125,1235.155517578125,1431.0426025390625,1349.1776123046875,0.5234377384185791,2.0
img_2861.jpg,816.6469116210938,1210.8582763671875,1188.615478515625,1381.1680908203125,0.4992729425430298,2.0
img_2861.jpg,583.892578125,1202.8533935546875,916.619140625,1374.9693603515625,0.3953467011451721,2.0
img_2427.jpg,1086.837158203125,1089.215576171875,2582.6884765625,2246.185791015625,0.9331499338150024,2.0
img_1647.jpg,1593.047607421875,1009.3541870117188,2518.184326171875,1813.9617919921875,0.9094658493995667,2.0
img_1647.jpg,3319.592529296875,977.82958984375,4032.0,1312.468505859375,0.6423415541648865,2.0
img_2490.jpg,3078.9794921875,1256.3243408203125,4032.0,1654.1796875,0.9098415374755859,2.0
img_2490.jpg,4.280239105224609,1258.8134765625,786.4068603515625,1756.8297119140625,0.9023149609565735,2.0
img_2490.jpg,1608.7119140625,1285.4769287109375,2108.563720703125,1694.75390625,0.8882441520690918,2.0
img_2490.jpg,617.8712158203125,1267.5211181640625,1538.7066650390625,1784.2305908203125,0.878376841545105,2.0
img_2490.jpg,2534.1826171875,1216.7930908203125,2713.3486328125,1361.6025390625,0.5440788269042969,2.0
img_2490.jpg,2399.173828125,1238.071044921875,2558.697509765625,1341.45751953125,0.40138474106788635,2.0
img_1618.jpg,1304.8857421875,1063.7764892578125,2639.54052734375,2226.500244140625,0.9285955429077148,2.0
img_1618.jpg,2446.65576171875,1186.420166015625,3124.157958984375,1747.61328125,0.7941429018974304,2.0
img_2944.jpg,3.386415481567383,1290.4130859375,491.521728515625,1718.9051513671875,0.8986197113990784,2.0
img_2944.jpg,1556.95068359375,1232.8135986328125,2112.167236328125,1714.0008544921875,0.787226140499115,2.0
img_2944.jpg,3451.610107421875,1497.1678466796875,4029.148193359375,2069.5791015625,0.7853465676307678,2.0
img_2624.jpg,1363.3548583984375,1112.957275390625,2481.454345703125,1997.384765625,0.8978691697120667,2.0
img_1831.jpg,0.0,1224.4254150390625,1558.19189453125,1969.1573486328125,0.9338618516921997,2.0
img_1831.jpg,2426.01806640625,1275.9559326171875,3729.262939453125,2013.5794677734375,0.9168123006820679,2.0
img_1831.jpg,1478.2420654296875,1125.5419921875,2479.54150390625,1974.7569580078125,0.8950327634811401,2.0
img_1831.jpg,0.0,1257.3533935546875,609.3672485351562,1568.57568359375,0.7923917174339294,2.0
img_2751.jpg,1629.5260009765625,1207.5780029296875,2384.53271484375,1778.8406982421875,0.8967965841293335,2.0
img_2897.jpg,3068.50537109375,1278.4151611328125,4032.0,1946.2210693359375,0.922942578792572,2.0
img_2897.jpg,322.44537353515625,1287.31689453125,1564.947265625,1837.3218994140625,0.9226321578025818,2.0
img_2897.jpg,1606.999755859375,1280.4976806640625,2300.84423828125,1857.827880859375,0.9018073081970215,2.0
img_2897.jpg,0.0,1273.2620849609375,679.1776733398438,1792.292236328125,0.8050116300582886,2.0
img_2897.jpg,3614.42578125,1189.8406982421875,4028.128662109375,1354.9974365234375,0.27330851554870605,2.0
img_2266.jpg,1537.33154296875,1007.065185546875,2375.482177734375,1708.669189453125,0.9051501750946045,2.0
img_1832.jpg,2519.138671875,1399.614501953125,4024.197021484375,2384.451171875,0.9407761096954346,2.0
img_1832.jpg,4.4073028564453125,1268.032958984375,1472.947265625,2217.677490234375,0.9123813509941101,2.0
img_1832.jpg,1347.850830078125,980.0426635742188,2649.359619140625,2330.626953125,0.8716717958450317,2.0
img_1832.jpg,5.504476547241211,1304.9410400390625,463.97454833984375,1570.4498291015625,0.7736591696739197,2.0
img_1971.jpg,1496.7364501953125,1282.6090087890625,2152.72509765625,1824.1817626953125,0.9140419363975525,2.0
img_1971.jpg,404.6427917480469,1323.433837890625,877.566162109375,1464.251953125,0.5560306310653687,2.0
img_1971.jpg,278.91485595703125,1334.632568359375,655.8480224609375,1472.636474609375,0.5333002209663391,2.0
img_2458.jpg,1662.07373046875,1413.675537109375,2030.0418701171875,1705.4014892578125,0.85614413022995,2.0
img_2726.heic,2735.23095703125,1821.6005859375,4025.888916015625,3001.00390625,0.9094516038894653,2.0
img_2726.heic,1246.4261474609375,1436.75390625,1603.639404296875,1667.1485595703125,0.824660062789917,2.0
img_2726.heic,1833.4541015625,1413.21826171875,2109.728271484375,1645.6419677734375,0.8042258024215698,2.0
img_1929.jpg,1645.8963623046875,1272.8262939453125,2299.33740234375,1834.426513671875,0.8811073899269104,2.0
img_1929.jpg,455.0442199707031,1227.8671875,1502.135498046875,1862.30810546875,0.8734843134880066,2.0
img_1929.jpg,6.2909088134765625,1251.860595703125,711.9559936523438,1791.4395751953125,0.870370090007782,2.0
img_1929.jpg,2263.751708984375,1253.95068359375,3247.9833984375,1799.6185302734375,0.7985946536064148,2.0
img_1929.jpg,3187.161865234375,1243.8873291015625,3921.564208984375,1756.1075439453125,0.7729085683822632,2.0
img_1929.jpg,1422.8941650390625,1184.3319091796875,1857.051025390625,1423.5301513671875,0.7305550575256348,2.0
img_1929.jpg,3865.16162109375,1244.30078125,4031.282470703125,1638.54541015625,0.5602429509162903,2.0
img_1929.jpg,3041.191650390625,1252.3271484375,3421.8349609375,1463.9271240234375,0.2524663805961609,2.0
img_2651.jpg,0.0,1196.393798828125,776.2227783203125,1894.2723388671875,0.922676146030426,2.0
img_2651.jpg,1510.155517578125,1133.6549072265625,2339.323974609375,1822.32275390625,0.9220086336135864,2.0
img_2651.jpg,2552.954833984375,1156.179443359375,3939.150390625,1844.3990478515625,0.7633861899375916,2.0
img_2651.jpg,3693.038818359375,1224.1678466796875,4029.753173828125,1659.1959228515625,0.6498003602027893,2.0
img_1860.jpg,1380.6204833984375,1143.2677001953125,2449.422119140625,1937.953857421875,0.9206217527389526,2.0
img_1829.jpg,506.1623229980469,1254.99951171875,1584.8380126953125,1783.909912109375,0.90815669298172,2.0
img_1829.jpg,109.0565414428711,1270.850830078125,850.19091796875,1680.2598876953125,0.8694697618484497,2.0
img_1829.jpg,2290.436767578125,1323.26220703125,3140.01953125,1813.14111328125,0.8688963055610657,2.0
img_1829.jpg,1620.701171875,1203.688720703125,2283.094970703125,1796.1429443359375,0.7991091012954712,2.0
img_2642.jpg,3.3061294555664062,934.264892578125,949.5093994140625,1528.013427734375,0.9099940061569214,2.0
img_2642.jpg,2223.4638671875,1057.190185546875,2899.1005859375,1548.655029296875,0.9028626680374146,2.0
img_2642.jpg,1494.923828125,1061.5103759765625,2068.48681640625,1530.53076171875,0.8874172568321228,2.0
img_2642.jpg,2823.59375,1059.3292236328125,3925.515380859375,1607.900146484375,0.8379726409912109,2.0
img_2642.jpg,3639.02490234375,1154.300537109375,4030.33740234375,1550.867919921875,0.7800599336624146,2.0
img_2642.jpg,1504.4261474609375,1061.391845703125,2850.063232421875,1526.0443115234375,0.30458661913871765,2.0
img_2642.jpg,2106.45068359375,1023.768798828125,2343.3818359375,1183.8011474609375,0.2711792290210724,2.0
img_1967.jpg,1700.5206298828125,1373.644775390625,2100.42041015625,1709.771484375,0.879905641078949,2.0
img_1967.jpg,748.3844604492188,1379.2252197265625,1038.5035400390625,1496.124755859375,0.4865722358226776,2.0
img_1967.jpg,595.36572265625,1396.2261962890625,802.10205078125,1504.9779052734375,0.41525328159332275,2.0
img_2690.jpg,2573.57861328125,1265.0159912109375,3346.517822265625,1600.5560302734375,0.9080551862716675,2.0
img_2690.jpg,1722.152099609375,1288.533935546875,2100.0244140625,1625.8265380859375,0.8882038593292236,2.0
img_2690.jpg,3178.38623046875,1287.597900390625,3489.938232421875,1454.83203125,0.47520896792411804,2.0
img_2539.jpg,1481.339111328125,1202.958740234375,2201.382080078125,1809.0074462890625,0.8957054615020752,2.0
img_2539.jpg,1.1397285461425781,1163.3739013671875,850.1337280273438,1657.4100341796875,0.8952621221542358,2.0
img_2539.jpg,1308.739013671875,1073.238037109375,1627.873779296875,1351.350341796875,0.5073308348655701,2.0
img_2570.jpg,1294.2344970703125,1024.657470703125,2499.30859375,2104.5859375,0.8386217355728149,2.0
img_2725.jpg,1505.8056640625,1103.635986328125,2297.192138671875,1727.580078125,0.9237537384033203,2.0
img_2767.jpg,1469.44140625,1131.51708984375,2254.530029296875,1766.7518310546875,0.9075846076011658,2.0
img_2755.jpg,1162.82666015625,922.522705078125,2627.8115234375,1955.5260009765625,0.9073827266693115,2.0
img_1715.jpg,1586.5894775390625,1242.9786376953125,2318.631103515625,1835.0142822265625,0.9338838458061218,2.0
img_1715.jpg,3204.512939453125,1357.438232421875,4031.725341796875,1860.3209228515625,0.9041429758071899,2.0
img_1715.jpg,2.2988204956054688,1193.796142578125,837.0927124023438,1725.954345703125,0.9036648273468018,2.0
img_2316.jpg,1481.509033203125,1153.6956787109375,2349.4169921875,1826.1669921875,0.9169574975967407,2.0
img_2316.jpg,5.783477783203125,949.031982421875,1214.4932861328125,2214.994140625,0.7629542350769043,2.0
img_2301.jpg,1319.1326904296875,1078.8638916015625,2467.42431640625,1982.4693603515625,0.9185080528259277,2.0
img_2301.jpg,0.9230232238769531,734.403076171875,1012.4381713867188,2470.68505859375,0.8923308253288269,2.0
img_2025.jpg,3201.587158203125,1256.884033203125,4032.0,1710.068359375,0.9002881050109863,2.0
img_2025.jpg,1587.11279296875,1280.99609375,2148.299072265625,1775.904052734375,0.7916998863220215,2.0
img_2025.jpg,2193.8759765625,1202.9071044921875,2968.11083984375,1755.9228515625,0.6132273077964783,2.0
img_2404.jpg,2195.16455078125,1187.132568359375,2886.563232421875,1605.1038818359375,0.8846619725227356,2.0
img_2404.jpg,596.2803344726562,1193.7886962890625,1523.5181884765625,1633.124755859375,0.8779367208480835,2.0
img_2404.jpg,1.8054313659667969,1141.6495361328125,768.9799194335938,1580.9765625,0.8678097724914551,2.0
img_2404.jpg,1611.2425537109375,1207.13525390625,2121.96484375,1622.694580078125,0.8628005385398865,2.0
img_2404.jpg,3093.103515625,1218.1864013671875,3839.681640625,1489.7288818359375,0.6874666810035706,2.0
img_2404.jpg,1539.2001953125,1159.1536865234375,1711.1219482421875,1274.81884765625,0.5612415075302124,2.0
img_2404.jpg,724.33154296875,1156.3135986328125,1141.82421875,1319.3084716796875,0.3620920777320862,2.0
img_2797.jpg,1776.0067138671875,1303.0611572265625,2161.298583984375,1660.2857666015625,0.8343135714530945,2.0
img_2797.jpg,2373.771728515625,1254.1600341796875,2922.131103515625,1579.73828125,0.5551561117172241,2.0
img_2797.jpg,2276.35595703125,1279.954833984375,2473.150146484375,1446.2724609375,0.4108298122882843,2.0
img_2797.jpg,2912.052001953125,1309.222412109375,3179.982666015625,1481.0626220703125,0.28068310022354126,2.0
img_2601.jpg,74.46917724609375,1420.45458984375,1174.5823974609375,1901.492431640625,0.9061057567596436,2.0
img_2601.jpg,1632.2197265625,1430.4473876953125,2122.884765625,1835.89013671875,0.821010947227478,2.0
img_2601.jpg,2218.00732421875,1413.670654296875,2870.302978515625,1799.2471923828125,0.7049651145935059,2.0
img_2601.jpg,2691.510498046875,1337.9620361328125,3144.2626953125,1769.2066650390625,0.5925549268722534,2.0
img_2601.jpg,2217.763671875,1414.2318115234375,2598.754150390625,1709.19775390625,0.32828930020332336,2.0
img_1631.jpg,1260.20703125,871.1705932617188,2780.193603515625,2121.91455078125,0.9265824556350708,2.0
img_2562.jpg,2227.591796875,1257.4871826171875,2921.383544921875,1659.0335693359375,0.8934537768363953,2.0
img_2562.jpg,1721.149169921875,1256.9383544921875,2151.890869140625,1648.1307373046875,0.8819622993469238,2.0
img_2562.jpg,3653.036376953125,1200.144775390625,3900.052978515625,1299.7318115234375,0.49091607332229614,2.0
img_2512.jpg,2531.291748046875,1209.6455078125,4028.78369140625,2399.8115234375,0.9258633255958557,2.0
img_2512.jpg,1.3360748291015625,1131.4527587890625,1434.6044921875,2008.496337890625,0.9221876859664917,2.0
img_2512.jpg,1293.396484375,1179.8525390625,2480.08056640625,2173.7470703125,0.9220805764198303,2.0
img_2512.jpg,3750.697998046875,1306.1448974609375,4031.353271484375,1547.0904541015625,0.5361597537994385,2.0
img_2512.jpg,2.6339035034179688,1078.92822265625,317.41925048828125,1236.2901611328125,0.31619006395339966,2.0
img_1673.jpg,1261.4857177734375,996.6969604492188,2110.42431640625,1717.558349609375,0.8927672505378723,2.0
img_2867.jpg,1596.469970703125,1143.2952880859375,2315.093505859375,1693.15185546875,0.9233978390693665,2.0
img_2867.jpg,932.3515014648438,1081.42138671875,1305.03125,1269.7479248046875,0.6491568088531494,2.0
img_2867.jpg,1247.1607666015625,1097.6793212890625,1526.4263916015625,1252.7427978515625,0.5590305328369141,2.0
img_2867.jpg,721.1607055664062,1080.33203125,1032.7568359375,1266.51904296875,0.5049411654472351,2.0
img_2867.jpg,1557.73681640625,1113.8349609375,1723.087890625,1216.354248046875,0.328753799200058,2.0
img_2867.jpg,1383.8006591796875,1111.51025390625,1556.4949951171875,1235.4525146484375,0.29790398478507996,2.0
img_1640.jpg,1312.3221435546875,1003.673828125,2514.590087890625,2006.0595703125,0.930598258972168,2.0
img_2918.jpg,1346.528076171875,959.6760864257812,2469.87890625,1831.6239013671875,0.9160658121109009,2.0
img_2918.jpg,1992.98046875,940.68017578125,2268.38134765625,1036.2247314453125,0.27419036626815796,2.0
img_2333.jpg,844.6035766601562,1332.2265625,1313.5245361328125,1599.4366455078125,0.8397880792617798,2.0
img_2333.jpg,2114.887451171875,1359.131103515625,2408.33642578125,1618.0355224609375,0.8388175964355469,2.0
img_2333.jpg,1697.585205078125,1321.9620361328125,2011.693115234375,1627.5302734375,0.7561094760894775,2.0
img_2372.jpg,1263.72509765625,944.4635620117188,2670.968505859375,2134.2216796875,0.9254465103149414,2.0
img_2372.jpg,2497.57763671875,1044.3817138671875,3609.192626953125,1715.0567626953125,0.8496608138084412,2.0
img_2372.jpg,3280.840087890625,1062.4571533203125,3902.251953125,1415.0391845703125,0.6246710419654846,2.0
img_1918.jpg,2280.729248046875,1265.5018310546875,3421.75,1892.978271484375,0.902158796787262,2.0
img_1918.jpg,1443.9053955078125,1298.9049072265625,2237.958984375,1904.5858154296875,0.9003788232803345,2.0
img_1918.jpg,3104.374267578125,1270.250244140625,4032.0,1830.0906982421875,0.8579609394073486,2.0
img_1918.jpg,2070.310302734375,1253.5592041015625,2458.1611328125,1510.8275146484375,0.7012563347816467,2.0
img_1918.jpg,3009.19189453125,1295.8250732421875,3338.745849609375,1463.7584228515625,0.25631001591682434,2.0
img_2430.jpg,1197.466064453125,916.6868286132812,2521.867919921875,2097.43310546875,0.6316012144088745,2.0
img_1687.jpg,1247.414306640625,1020.0794677734375,2695.555419921875,2271.827880859375,0.8947170376777649,2.0
img_1687.jpg,3.2102737426757812,973.1056518554688,1014.7600708007812,2376.552001953125,0.8903214335441589,2.0
img_2485.jpg,1474.9273681640625,1036.8721923828125,2374.762451171875,1760.73779296875,0.9216563105583191,2.0
img_2485.jpg,3.2141189575195312,922.13525390625,1506.197265625,1886.5228271484375,0.9195381999015808,2.0
img_2485.jpg,3735.745849609375,1258.2923583984375,4029.45166015625,1518.586181640625,0.7843210697174072,2.0
img_2485.jpg,1.1483287811279297,919.13037109375,351.22845458984375,1164.6602783203125,0.6617749929428101,2.0
img_2485.jpg,2808.77099609375,1009.1969604492188,3020.62353515625,1182.8665771484375,0.6076683402061462,2.0
img_2485.jpg,2624.616943359375,1017.548095703125,2797.1396484375,1132.2725830078125,0.417329877614975,2.0
img_2707.jpg,1514.827880859375,1216.96240234375,2202.69140625,1776.8245849609375,0.9114056825637817,2.0
img_2707.jpg,4.397071838378906,1252.4105224609375,872.2557373046875,1808.1539306640625,0.872795045375824,2.0
img_2707.jpg,2678.5419921875,1221.89306640625,3195.369140625,1436.767578125,0.8482495546340942,2.0
img_2384.jpg,1483.3447265625,1147.0218505859375,2310.532958984375,1772.7747802734375,0.9196048378944397,2.0
img_2384.jpg,2626.76611328125,1191.1572265625,3253.4208984375,1507.67333984375,0.8631991744041443,2.0
img_2384.jpg,3346.12841796875,1204.2952880859375,3757.848876953125,1417.0103759765625,0.6936447620391846,2.0
img_2384.jpg,3187.445556640625,1220.4302978515625,3445.802734375,1465.1119384765625,0.5627027750015259,2.0
img_2728.jpg,1233.66162109375,1066.7435302734375,2609.60888671875,2112.3330078125,0.9320416450500488,2.0
img_1848.jpg,624.2276000976562,1220.3544921875,1485.5234375,1616.033935546875,0.8596563935279846,2.0
img_1848.jpg,2244.73095703125,1255.6322021484375,2896.2255859375,1632.80712890625,0.8510085940361023,2.0
img_1848.jpg,1724.1981201171875,1252.21044921875,2194.98486328125,1627.49951171875,0.7994529008865356,2.0
img_1848.jpg,2768.96923828125,1258.2257080078125,3696.25634765625,1616.1029052734375,0.6760790944099426,2.0
img_1848.jpg,1569.9871826171875,1243.1953125,1755.633056640625,1348.4091796875,0.44055500626564026,2.0
img_1848.jpg,3612.77685546875,1329.8135986328125,3936.292236328125,1599.436767578125,0.2753099799156189,2.0
img_2630.jpg,1737.6798095703125,1097.04736328125,2224.342529296875,1535.513916015625,0.8953873515129089,2.0
img_2630.jpg,2.8580589294433594,1005.680908203125,708.652099609375,1483.003662109375,0.8520095348358154,2.0
img_1606.jpg,3069.56640625,1154.54736328125,4029.93505859375,2093.099609375,0.9076712131500244,2.0
img_1606.jpg,2412.496826171875,1120.5103759765625,2985.700927734375,1540.241455078125,0.8733868598937988,2.0
img_1606.jpg,1640.977294921875,1040.6397705078125,2344.041748046875,1730.1588134765625,0.5829038619995117,2.0
img_2733.heic,258.7791442871094,1240.4320068359375,1218.7720947265625,1771.7205810546875,0.7495846748352051,2.0
img_2733.heic,1652.80712890625,1147.07470703125,2222.832275390625,1588.8497314453125,0.7013326287269592,2.0
img_1980.jpg,1221.2774658203125,1100.0596923828125,2508.347900390625,2182.57958984375,0.9361903071403503,2.0
img_1980.jpg,1.602407455444336,1081.64013671875,310.149658203125,1533.34326171875,0.8648897409439087,2.0
img_1980.jpg,432.0467834472656,1043.614501953125,625.421875,1150.5274658203125,0.5997700691223145,2.0
img_1980.jpg,945.5369262695312,1082.90087890625,1137.156494140625,1181.627685546875,0.2631087005138397,2.0
img_1857.jpg,1428.1405029296875,1280.129150390625,2390.958984375,1990.5960693359375,0.9127305746078491,2.0
img_2470.jpg,1505.7547607421875,1212.212158203125,2356.718994140625,1907.784423828125,0.9071487784385681,2.0
img_2470.jpg,2154.521484375,1221.6343994140625,2406.2255859375,1412.533935546875,0.7830120325088501,2.0
img_2470.jpg,3770.240478515625,1220.23291015625,4028.57373046875,1453.6470947265625,0.6821926832199097,2.0
img_2901.jpg,1294.8284912109375,1013.14501953125,2692.061767578125,2093.853271484375,0.9270244836807251,2.0
img_2901.jpg,4.846138000488281,1012.3079833984375,1430.2801513671875,2032.0767822265625,0.9167234301567078,2.0
img_2901.jpg,3525.9912109375,1075.9835205078125,4029.095703125,1689.283203125,0.8896469473838806,2.0
img_2682.heic,1550.2076416015625,1184.5682373046875,2340.3974609375,1828.7216796875,0.8964360356330872,2.0
img_2682.heic,2663.774658203125,1169.1484375,3669.801025390625,1738.18505859375,0.8051187992095947,2.0
img_2682.heic,3724.3740234375,1069.5574951171875,3972.33154296875,1216.193603515625,0.4879074692726135,2.0
img_2553.jpg,2243.37548828125,1168.8070068359375,3492.79833984375,1791.106689453125,0.9121769666671753,2.0
img_2553.jpg,1491.9105224609375,1168.5709228515625,2222.896484375,1772.3056640625,0.8593888282775879,2.0
img_1623.jpg,1600.196044921875,1275.5809326171875,2212.98583984375,1807.9295654296875,0.8852249979972839,2.0
img_1623.jpg,2160.763427734375,1409.30615234375,2445.1005859375,1622.7105712890625,0.42846646904945374,2.0
img_2723.jpg,1585.107666015625,1183.4827880859375,2082.1962890625,1645.276611328125,0.8705852031707764,2.0
img_1820.jpg,528.968505859375,1231.365478515625,1631.64111328125,1800.6207275390625,0.905414879322052,2.0
img_1820.jpg,151.56442260742188,1266.3504638671875,893.22509765625,1684.4989013671875,0.8901996612548828,2.0
img_1820.jpg,2362.319580078125,1291.1502685546875,3288.36767578125,1834.557861328125,0.8851146101951599,2.0
img_1820.jpg,1630.4805908203125,1197.98046875,2362.547119140625,1812.8907470703125,0.8479310274124146,2.0
img_1820.jpg,1852.5400390625,1039.2823486328125,2181.87353515625,1219.7701416015625,0.29374897480010986,2.0
img_2278.jpg,1707.4755859375,1239.035888671875,2121.906982421875,1591.5841064453125,0.8833109140396118,2.0
img_2278.jpg,4.467006683349609,1409.0413818359375,562.1012573242188,2299.959228515625,0.5995096564292908,2.0
img_2290.jpg,1623.8685302734375,1331.1119384765625,2104.18115234375,1747.279541015625,0.903220534324646,2.0
img_2290.jpg,2668.80615234375,1290.131591796875,3787.114990234375,1807.477783203125,0.8106374740600586,2.0
img_2290.jpg,3645.18603515625,1342.311767578125,4032.0,1735.8038330078125,0.7318616509437561,2.0
img_2538.jpg,0.2784690856933594,1123.4715576171875,781.6014404296875,1650.95556640625,0.8973170518875122,2.0
img_2538.jpg,1380.1484375,1151.176513671875,2238.66455078125,1855.17333984375,0.8433385491371155,2.0
img_2538.jpg,1298.439453125,1024.760009765625,1582.29541015625,1310.4422607421875,0.4029066264629364,2.0
img_1709.jpg,1674.718994140625,1262.1507568359375,2103.444091796875,1647.1051025390625,0.8928313851356506,2.0
img_1709.jpg,31.852558135986328,1187.952880859375,909.7921142578125,1580.555908203125,0.8050642609596252,2.0
img_1709.jpg,0.2500934600830078,1573.000732421875,550.695556640625,3004.716552734375,0.5282441973686218,2.0
img_1709.jpg,2.4388790130615234,1285.3358154296875,253.44564819335938,1525.236328125,0.2930607795715332,2.0
img_2261.jpg,1738.5858154296875,1111.607421875,2321.6904296875,1579.9779052734375,0.9085806608200073,2.0
img_2261.jpg,3018.567626953125,1037.3609619140625,4027.0107421875,1612.24609375,0.8119396567344666,2.0
img_2503.jpg,1663.5401611328125,1301.0709228515625,2158.3076171875,1735.4183349609375,0.860561192035675,2.0
img_2503.jpg,893.8981323242188,1283.1876220703125,1651.06494140625,1727.8240966796875,0.8177015781402588,2.0
img_2503.jpg,2919.558349609375,1244.102783203125,3753.063232421875,1713.994384765625,0.7944234609603882,2.0
img_2503.jpg,2307.149658203125,1300.6561279296875,3080.72900390625,1766.1990966796875,0.7838574051856995,2.0
img_2503.jpg,64.82771301269531,1242.834716796875,1001.6328735351562,1732.019287109375,0.6003838777542114,2.0
img_2695.heic,1836.6458740234375,1350.8177490234375,2177.834228515625,1631.23388671875,0.7726888060569763,2.0
img_2695.heic,2.033294677734375,1790.1683349609375,717.8775634765625,2997.20263671875,0.7603979706764221,2.0
img_2695.heic,2361.299072265625,1323.0858154296875,2800.6533203125,1594.8541259765625,0.5274514555931091,2.0
img_2345.jpg,1494.437744140625,841.919189453125,2466.541015625,1610.4364013671875,0.9029074311256409,2.0
img_2345.jpg,312.6333312988281,726.9747314453125,1576.3551025390625,1504.5308837890625,0.8963305950164795,2.0
img_2345.jpg,3417.820556640625,842.9124755859375,4030.848876953125,1274.8170166015625,0.8956629037857056,2.0
img_2788.jpg,1461.8087158203125,1075.8603515625,2261.788818359375,1745.343017578125,0.9061562418937683,2.0
img_2788.jpg,2383.604736328125,961.6371459960938,3621.3486328125,1589.8155517578125,0.8997145295143127,2.0
img_2788.jpg,2164.1806640625,1054.393798828125,2506.982666015625,1214.0421142578125,0.7073363661766052,2.0
img_2788.jpg,3468.666015625,1037.591064453125,3992.607421875,1384.042236328125,0.3863275647163391,2.0
img_1675.jpg,1418.0546875,1041.488525390625,2481.982666015625,1922.8935546875,0.8950772881507874,2.0
img_2270.jpg,1604.6126708984375,1131.2384033203125,2202.125244140625,1671.17578125,0.9067973494529724,2.0
img_2786.jpg,1544.68408203125,1400.9708251953125,2368.177978515625,2061.454345703125,0.881611168384552,2.0
img_2879.jpg,1482.634033203125,1141.5390625,2513.057373046875,1989.09912109375,0.924413800239563,2.0
img_2879.jpg,2469.25634765625,1144.7520751953125,4031.77685546875,2030.4244384765625,0.9228547215461731,2.0
img_2879.jpg,3770.313232421875,1159.265625,4031.127197265625,1391.0074462890625,0.5430305600166321,2.0
img_1950.jpg,1642.6915283203125,1306.5950927734375,2113.719970703125,1691.7628173828125,0.8897032737731934,2.0
img_1950.jpg,3694.1630859375,1329.842041015625,4005.56884765625,1414.8740234375,0.2583653926849365,2.0
img_1696.jpg,2713.9375,1090.970703125,4027.442626953125,2106.025146484375,0.8972275853157043,2.0
img_1696.jpg,1140.1953125,1012.1105346679688,2666.410888671875,2281.172607421875,0.884282648563385,2.0
img_2709.heic,1544.7490234375,1234.589111328125,2228.7041015625,1789.2108154296875,0.8767182230949402,2.0
img_2709.heic,0.0,1244.350341796875,943.4855346679688,1908.2470703125,0.8092167377471924,2.0
img_2709.heic,3847.783203125,1018.9428100585938,4032.0,1142.6727294921875,0.42694899439811707,2.0
img_2709.heic,0.0,1156.5391845703125,386.83367919921875,1397.113037109375,0.28934070467948914,2.0
img_1984.jpg,1654.34521484375,1257.5208740234375,2219.300048828125,1754.492919921875,0.9038665294647217,2.0
img_1984.jpg,0.0,1231.431640625,874.2473754882812,1665.476806640625,0.9019656777381897,2.0
img_1984.jpg,721.7310180664062,1195.0625,864.642822265625,1310.5694580078125,0.3002910017967224,2.0
img_1686.jpg,1388.8770751953125,1166.3455810546875,2589.91455078125,2198.741455078125,0.8844899535179138,2.0
img_1686.jpg,5.962589263916016,1064.2623291015625,1125.1143798828125,2306.968017578125,0.8367685079574585,2.0
img_1912.jpg,1518.4696044921875,1180.8367919921875,2273.541748046875,1824.417236328125,0.8959084153175354,2.0
img_1912.jpg,4.374309539794922,1277.9525146484375,699.225830078125,1573.1051025390625,0.7522996664047241,2.0
img_1912.jpg,0.0,1352.8787841796875,206.2217254638672,1678.9149169921875,0.6625798344612122,2.0
img_1912.jpg,362.6585388183594,1236.7779541015625,894.9282836914062,1515.937744140625,0.6437145471572876,2.0
img_1912.jpg,2157.102783203125,1156.2176513671875,2523.86279296875,1514.4112548828125,0.626343846321106,2.0
img_1912.jpg,635.072509765625,1228.449462890625,933.3628540039062,1485.5611572265625,0.510489821434021,2.0
img_2791.jpg,1695.8804931640625,1303.614013671875,2223.23876953125,1785.9010009765625,0.8605363368988037,2.0
img_2791.jpg,2420.4599609375,1232.32421875,3308.08837890625,1693.1737060546875,0.8469172120094299,2.0
img_2791.jpg,3285.510498046875,1271.0064697265625,3959.526123046875,1592.3538818359375,0.6270462274551392,2.0
img_2791.jpg,2288.996826171875,1292.253662109375,2531.477294921875,1422.32958984375,0.49853697419166565,2.0
img_2459.jpg,1617.33984375,1422.4652099609375,2077.89599609375,1822.4033203125,0.8742343187332153,2.0
img_1847.jpg,2173.68603515625,1254.0543212890625,2699.767822265625,1569.916748046875,0.8492631316184998,2.0
img_1847.jpg,1659.557861328125,1233.9735107421875,2095.521240234375,1570.015380859375,0.8409790396690369,2.0
img_1847.jpg,672.74560546875,1189.2532958984375,1436.197021484375,1551.0072021484375,0.8402525186538696,2.0
img_1847.jpg,2591.20947265625,1252.8560791015625,3347.47216796875,1568.3623046875,0.7660191059112549,2.0
img_1847.jpg,3784.372314453125,1233.7781982421875,4031.486083984375,1569.1553955078125,0.6144575476646423,2.0
img_1847.jpg,1518.120849609375,1222.3609619140625,1734.1533203125,1372.3106689453125,0.5698285698890686,2.0
img_1847.jpg,530.8710327148438,1204.7501220703125,846.5314331054688,1398.64404296875,0.4192844033241272,2.0
